hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,1,1,2015,August,33,14,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,101.5,0,0
City Hotel,1,277,2016,November,46,7,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
City Hotel,1,314,2016,October,42,12,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,21.0,,68,Transient,75.0,0,0
Resort Hotel,0,50,2015,September,40,30,0,1,1,1.0,0,BB,Direct,Direct,0,0,0,A,E,0,No Deposit,,,0,Transient,104.0,0,0
Resort Hotel,0,38,2017,August,31,5,2,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,196.0,,0,Transient,294.0,0,0
City Hotel,1,391,2016,August,32,4,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,88,2017,April,17,26,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,170.0,,0,Transient,140.0,0,0
City Hotel,1,36,2015,October,43,20,0,3,2,0.0,0,BB,Online TA,TA/TO,0,1,0,A,A,0,No Deposit,9.0,,0,Transient,96.3,0,0
Resort Hotel,0,4,2015,November,48,27,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,54.0,1,2
Resort Hotel,1,153,2017,August,31,3,2,5,2,2.0,0,HB,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,196.0,,0,Transient,282.29,0,0
City Hotel,1,105,2017,May,20,19,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,160.0,0,0
City Hotel,0,74,2015,September,38,18,0,2,1,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,87.0,0,0
City Hotel,1,19,2015,October,41,6,0,3,1,0.0,0,BB,Offline TA/TO,TA/TO,1,1,0,A,A,0,Non Refund,82.0,,0,Transient,80.0,0,0
Resort Hotel,0,24,2016,July,31,29,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,191.0,1,1
City Hotel,1,112,2016,March,14,30,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,64.0,0,0
City Hotel,1,275,2016,April,17,17,2,0,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,12.0,,0,Transient,110.0,0,0
City Hotel,1,61,2017,January,4,25,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,326.0,,0,Transient,80.0,0,0
City Hotel,0,43,2017,March,10,10,0,2,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,22.0,,0,Transient,99.0,0,1
City Hotel,1,149,2017,June,25,24,0,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,130.0,0,0
City Hotel,0,11,2016,January,4,23,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,87.0,0,0
Resort Hotel,0,3,2016,September,40,29,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,4,A,I,1,No Deposit,240.0,,0,Transient,50.0,0,2
City Hotel,1,290,2016,June,25,17,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,108,Transient-Party,72.0,0,0
Resort Hotel,1,163,2016,June,26,19,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,72.0,0,1
City Hotel,1,302,2016,May,19,5,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,0,4,2016,June,24,8,0,1,2,0.0,0,BB,Direct,TA/TO,0,0,1,A,D,0,No Deposit,,,0,Group,119.0,0,1
City Hotel,1,174,2015,October,41,10,1,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,3.0,,0,Transient,70.0,0,0
City Hotel,0,4,2017,May,19,9,0,1,1,0.0,0,BB,Corporate,Corporate,1,0,7,A,A,0,No Deposit,,40.0,0,Transient,67.0,0,1
City Hotel,0,5,2016,November,48,20,1,0,2,0.0,1,BB,Complementary,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,0.0,1,2
City Hotel,0,96,2015,July,29,13,1,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,13.0,,0,Transient,63.75,0,0
City Hotel,1,181,2015,July,30,23,2,3,2,0.0,0,BB,Online TA,TA/TO,0,1,0,A,A,0,No Deposit,9.0,,0,Transient-Party,76.5,0,2
City Hotel,0,7,2016,December,51,13,0,1,1,0.0,0,BB,Corporate,Corporate,1,0,1,A,A,1,No Deposit,,174.0,0,Transient,88.0,0,0
Resort Hotel,0,73,2016,November,46,12,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,37.8,0,1
City Hotel,0,63,2017,July,30,24,1,0,3,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,150.7,0,0
Resort Hotel,0,0,2017,February,6,6,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,68.0,0,1
City Hotel,1,272,2015,July,29,16,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,1,221,2015,October,41,10,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,3.0,,0,Transient-Party,65.0,0,0
City Hotel,1,97,2015,October,41,5,1,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,29.0,,0,Transient,140.0,0,0
City Hotel,1,75,2017,April,14,5,0,4,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,132.0,,0,Transient-Party,85.0,0,0
Resort Hotel,1,66,2015,December,49,5,1,1,2,0.0,0,FB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,155.0,,0,Transient-Party,64.0,0,0
Resort Hotel,1,317,2017,June,25,24,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,,0,Transient,68.47,0,1
City Hotel,1,304,2016,November,45,3,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,21.0,,0,Transient,89.0,0,0
City Hotel,1,476,2017,July,28,15,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,229.0,,0,Transient-Party,112.67,0,0
City Hotel,1,42,2016,November,49,29,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,348.0,0,Transient,90.0,0,0
City Hotel,1,259,2016,May,19,5,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,53.0,,60,Transient,90.0,0,0
City Hotel,0,19,2015,October,41,6,0,3,2,0.0,1,BB,Offline TA/TO,TA/TO,1,0,0,A,A,1,No Deposit,82.0,,0,Transient-Party,90.0,0,0
City Hotel,1,337,2016,June,24,9,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,99,2016,February,8,19,0,1,2,0.0,0,BB,Corporate,Corporate,0,1,0,A,A,0,No Deposit,,67.0,0,Transient-Party,80.0,0,0
City Hotel,1,95,2016,November,45,5,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,75.0,0,0
City Hotel,1,76,2015,September,38,16,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,1,265,2016,April,17,20,0,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,30.0,,0,Transient,101.0,0,0
City Hotel,1,16,2015,November,45,4,0,2,1,0.0,0,BB,Corporate,Corporate,0,1,0,A,A,0,Non Refund,,122.0,0,Transient,95.0,0,0
Resort Hotel,0,0,2016,March,12,16,0,1,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,46.0,0,0
Resort Hotel,1,337,2016,October,42,9,4,6,2,0.0,0,HB,Groups,Direct,0,0,0,D,D,0,No Deposit,273.0,,101,Transient-Party,72.45,0,0
Resort Hotel,1,74,2017,February,7,18,1,1,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,498.0,0,Transient-Party,40.0,0,0
City Hotel,1,3,2015,August,34,17,1,2,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,38.0,0,Transient,120.0,0,0
Resort Hotel,1,25,2015,August,32,2,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,144.0,0,2
City Hotel,1,158,2016,May,22,24,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,37.0,,31,Transient,130.0,0,0
City Hotel,1,258,2015,July,27,2,0,2,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,1.0,,0,Contract,62.0,0,0
City Hotel,0,69,2015,December,53,29,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,,0,Contract,92.43,0,0
City Hotel,0,23,2017,May,18,3,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,169.0,0,1
Resort Hotel,0,0,2016,December,49,1,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,43.0,0,0
City Hotel,1,300,2016,November,46,11,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,65.0,0,0
City Hotel,1,174,2015,October,41,10,1,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,3.0,,0,Transient,70.0,0,0
Resort Hotel,1,40,2016,May,21,18,0,2,1,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,Non Refund,,,0,Transient,55.0,0,0
Resort Hotel,0,100,2017,April,17,29,2,1,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,385.0,,0,Transient-Party,83.0,0,1
City Hotel,1,125,2016,February,9,21,2,1,2,0.0,0,BB,Online TA,TA/TO,0,1,0,B,B,0,No Deposit,9.0,,0,Contract,81.0,0,1
City Hotel,1,138,2016,August,34,16,0,3,1,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,121.2,0,1
City Hotel,1,321,2015,September,36,3,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,1,149,2017,August,33,17,0,2,1,2.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,152.5,0,1
Resort Hotel,1,211,2016,September,37,7,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,D,D,0,Non Refund,1.0,,0,Transient,89.0,0,0
City Hotel,1,315,2016,September,40,30,1,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,31.0,,69,Transient,160.0,0,0
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,Groups,Direct,0,0,0,A,C,0,No Deposit,305.0,,0,Transient-Party,98.75,0,0
City Hotel,1,372,2017,April,14,4,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,229.0,,0,Transient,90.0,0,0
City Hotel,1,330,2015,September,37,12,2,2,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,71,2017,April,14,6,1,3,2,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,80.1,0,0
City Hotel,0,0,2015,September,39,20,2,0,1,0.0,0,BB,Complementary,Corporate,1,0,1,A,A,0,No Deposit,,45.0,0,Transient,0.0,0,1
City Hotel,1,56,2017,February,5,1,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,29.0,,0,Transient,60.0,0,0
Resort Hotel,0,31,2015,November,45,2,3,10,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,2,No Deposit,185.0,281.0,0,Transient-Party,36.0,0,0
City Hotel,0,6,2016,May,23,31,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,,0,Transient,101.15,0,0
City Hotel,0,0,2015,August,36,31,1,0,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,1,No Deposit,,,0,Transient,85.0,0,0
Resort Hotel,1,222,2015,September,38,15,1,5,2,0.0,0,FB,Groups,Corporate,0,25,0,A,A,0,Non Refund,252.0,,0,Transient,49.95,0,0
City Hotel,1,135,2017,April,16,21,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,3.0,,0,Transient,90.0,0,0
City Hotel,1,176,2017,April,15,14,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,2.0,,0,Transient-Party,90.0,0,0
City Hotel,1,271,2017,May,18,3,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,58.0,,5,Transient,100.0,0,0
Resort Hotel,1,19,2016,September,40,26,2,5,1,0.0,0,BB,Complementary,Direct,0,0,0,A,A,0,No Deposit,,84.0,0,Transient,0.0,0,0
Resort Hotel,1,214,2017,April,15,10,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,5.0,,0,Transient,43.2,0,0
City Hotel,1,277,2016,November,46,7,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
Resort Hotel,0,0,2016,February,8,16,0,5,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,2,No Deposit,,,0,Transient,46.2,1,0
City Hotel,0,9,2016,November,46,11,0,2,2,0.0,0,BB,Complementary,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,0.0,1,3
City Hotel,1,233,2015,September,38,18,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,6.0,,0,Transient-Party,120.0,0,0
Resort Hotel,0,160,2015,August,32,3,1,3,2,1.0,0,BB,Direct,Direct,0,0,0,E,F,0,No Deposit,,,0,Transient,137.75,0,2
Resort Hotel,1,122,2016,May,22,27,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,73.0,0,2
City Hotel,1,66,2017,April,15,9,2,0,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
City Hotel,0,68,2015,September,37,12,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,132,2015,July,30,23,0,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,90.0,0,0
Resort Hotel,0,1,2016,March,12,15,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,165.0,0,Transient,30.0,0,1
Resort Hotel,0,31,2015,November,45,2,2,5,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,5,No Deposit,185.0,281.0,0,Transient-Party,43.2,0,0
City Hotel,1,175,2017,May,20,19,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,12.0,,0,Transient,110.0,0,0
City Hotel,1,65,2016,March,13,20,2,3,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,85.0,,0,Transient,124.0,0,1
Resort Hotel,1,219,2016,August,35,27,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,175.0,,0,Transient-Party,91.55,0,1
City Hotel,1,50,2015,October,43,24,1,1,2,0.0,0,BB,Groups,Direct,0,0,0,A,A,0,Non Refund,,,0,Transient,75.0,0,0
Resort Hotel,0,128,2016,December,49,3,0,1,2,0.0,0,HB,Groups,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,64.0,0,1
City Hotel,0,335,2016,October,42,13,0,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,80.0,0,0
City Hotel,1,321,2015,September,36,3,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,1,261,2015,October,42,16,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,6.0,,0,Transient-Party,120.0,0,0
City Hotel,1,201,2017,June,24,14,0,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,110.0,0,0
Resort Hotel,1,259,2016,May,20,13,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,314.0,,0,Transient,46.4,0,1
City Hotel,1,163,2016,October,43,20,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
Resort Hotel,0,80,2017,June,23,10,2,4,1,0.0,0,HB,Direct,Direct,0,0,0,C,C,1,No Deposit,250.0,,0,Transient-Party,171.0,0,0
City Hotel,0,168,2015,September,37,11,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,1.0,,0,Transient-Party,50.0,0,0
Resort Hotel,1,165,2016,July,29,16,4,10,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,116.1,0,0
City Hotel,0,87,2016,May,20,8,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,1,37,2016,October,42,13,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,105.0,0,0
City Hotel,1,233,2015,September,38,18,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,6.0,,0,Transient-Party,120.0,0,0
Resort Hotel,0,0,2016,January,4,20,0,2,2,0.0,0,BB,Direct,Direct,1,0,1,A,D,0,No Deposit,,,0,Transient,45.0,0,1
Resort Hotel,0,67,2015,August,35,23,4,6,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,137.65,0,1
Resort Hotel,0,0,2016,March,13,23,0,1,1,0.0,0,BB,Direct,Direct,1,0,1,A,A,0,No Deposit,,,0,Transient,53.0,0,0
City Hotel,1,226,2016,August,35,27,1,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,96.0,0,0
City Hotel,0,123,2016,May,19,6,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient-Party,126.3,0,1
Resort Hotel,0,6,2016,April,18,28,0,0,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,51.0,0,Transient,0.0,0,0
City Hotel,1,278,2016,August,33,11,0,1,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,,0,Transient,65.0,0,0
City Hotel,0,53,2016,June,23,2,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,140.4,0,2
Resort Hotel,0,154,2015,October,44,30,0,2,2,0.0,0,BB,Groups,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,42.0,1,0
City Hotel,1,88,2015,September,39,26,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,170.0,0,0
City Hotel,0,10,2017,January,4,22,2,0,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,77.0,,0,Transient-Party,65.0,0,0
Resort Hotel,0,1,2016,August,32,1,1,0,2,2.0,0,HB,Direct,Direct,0,0,0,C,C,0,No Deposit,,,0,Transient,282.0,0,0
City Hotel,1,160,2016,April,18,27,2,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,147.0,,71,Transient,90.0,0,0
Resort Hotel,1,468,2016,May,20,12,0,2,1,0.0,0,HB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,249.0,,0,Transient-Party,0.0,0,0
Resort Hotel,0,6,2017,May,21,24,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,E,0,No Deposit,240.0,,0,Transient,67.5,0,0
City Hotel,1,121,2017,July,29,22,3,6,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,394.0,,0,Transient,80.1,0,2
City Hotel,1,205,2016,May,23,29,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,26.0,,0,Transient,90.0,0,0
Resort Hotel,1,222,2015,September,38,15,1,5,2,0.0,0,FB,Groups,Corporate,0,25,0,A,A,0,Non Refund,252.0,,0,Transient,49.95,0,0
City Hotel,0,0,2017,May,21,22,1,2,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,75.0,0,1
City Hotel,0,6,2015,August,34,17,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,100.0,0,2
City Hotel,1,240,2017,July,30,23,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,110.0,0,0
City Hotel,0,257,2015,July,27,1,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient,101.5,0,0
Resort Hotel,0,8,2015,October,44,30,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,48.0,0,2
City Hotel,1,444,2016,December,49,1,0,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,34.0,,39,Transient,75.0,0,0
City Hotel,1,66,2015,October,41,9,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,21.0,,0,Transient-Party,75.0,0,0
City Hotel,1,34,2015,December,50,8,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,,0,Transient,90.0,0,0
City Hotel,1,19,2017,April,17,27,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,290.0,,0,Group,95.0,0,0
Resort Hotel,0,86,2016,May,22,22,2,0,2,0.0,0,BB,Direct,Direct,0,0,0,F,F,1,No Deposit,,,0,Transient,96.0,1,1
Resort Hotel,1,305,2017,August,35,27,4,6,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,40.0,,0,Transient,131.4,0,2
Resort Hotel,1,31,2015,August,33,11,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,211.0,0,2
City Hotel,1,177,2016,June,23,3,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,119.0,,0,Transient-Party,100.0,0,0
City Hotel,0,19,2016,July,28,5,0,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,187.0,0,0
City Hotel,1,279,2015,July,30,23,0,2,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,1.0,,0,Contract,62.0,0,0
Resort Hotel,0,3,2016,January,4,21,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,40.0,0,2
City Hotel,0,125,2016,August,35,25,4,10,0,0.0,0,SC,Direct,Direct,0,0,0,A,K,4,No Deposit,,,0,Transient-Party,0.0,0,1
City Hotel,0,132,2015,July,30,23,0,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,90.0,0,0
City Hotel,0,7,2017,June,23,9,2,4,1,0.0,0,BB,Aviation,Corporate,0,0,0,D,D,0,No Deposit,,153.0,0,Transient,110.0,0,0
City Hotel,1,62,2016,May,21,21,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,83.0,,0,Transient,95.88,0,0
City Hotel,0,11,2016,June,25,12,2,0,3,0.0,0,BB,Direct,Direct,0,0,0,E,E,1,No Deposit,14.0,,0,Transient,177.45,1,1
City Hotel,1,79,2017,June,23,7,0,4,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,117.0,0,1
City Hotel,0,2,2015,August,33,12,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,98.0,0,2
City Hotel,1,373,2017,April,14,5,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,229.0,,0,Transient,90.0,0,0
City Hotel,1,314,2015,August,35,27,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,1,192,2016,June,26,24,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,34.0,,0,Transient-Party,95.0,0,0
City Hotel,0,0,2015,December,51,16,0,1,2,0.0,0,BB,Complementary,Direct,1,2,8,G,G,1,No Deposit,45.0,,0,Transient,0.0,0,1
City Hotel,1,72,2016,March,13,26,1,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,96.0,0,0
Resort Hotel,1,148,2015,October,43,24,0,1,1,0.0,0,BB,Groups,Direct,0,0,0,A,A,0,Non Refund,,,0,Transient,39.0,0,0
City Hotel,1,56,2017,February,5,1,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,29.0,,0,Transient,60.0,0,0
City Hotel,0,55,2016,April,15,6,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,56.0,,0,Transient-Party,104.0,0,0
City Hotel,1,102,2016,October,44,27,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,104.4,0,0
City Hotel,0,16,2015,September,39,25,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,3,No Deposit,1.0,,0,Transient-Party,170.0,0,0
City Hotel,0,32,2015,November,47,20,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,119.0,,0,Transient-Party,73.0,0,0
