hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,0,16,2016,December,52,22,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,89.0,,0,Transient,77.53,0,0
City Hotel,0,68,2015,September,40,29,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,20.0,,0,Transient-Party,65.0,0,0
City Hotel,0,29,2017,January,3,18,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,171.0,,0,Transient-Party,65.0,0,0
City Hotel,0,150,2016,June,25,16,0,3,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,12.0,,0,Transient-Party,90.0,0,1
City Hotel,0,121,2017,May,19,7,2,0,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,117.0,1,0
City Hotel,1,105,2016,October,44,26,0,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,123.3,0,0
City Hotel,0,3,2017,May,19,9,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,130.0,0,1
City Hotel,0,36,2015,December,50,10,0,2,3,0.0,0,SC,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,11.0,,0,Transient,55.09,0,1
City Hotel,0,218,2017,April,14,7,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,133.38,0,1
City Hotel,0,159,2016,April,15,9,1,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,70.0,0,1
City Hotel,0,50,2015,November,46,11,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,60.0,0,0
City Hotel,0,195,2016,August,33,13,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,94.5,0,1
Resort Hotel,0,33,2016,December,52,24,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,1
City Hotel,0,11,2017,May,20,17,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,170.0,0,1
City Hotel,1,50,2017,March,11,14,0,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,0
City Hotel,0,176,2017,August,33,13,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient-Party,109.16,0,0
City Hotel,0,112,2016,June,23,2,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,100.0,0,0
City Hotel,0,42,2016,November,45,2,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,91.8,0,1
City Hotel,0,30,2017,March,11,13,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,70.26,0,0
City Hotel,0,177,2016,August,33,11,2,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,130.05,0,2
Resort Hotel,0,55,2015,September,40,30,0,3,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,256.0,,0,Transient-Party,73.0,0,0
City Hotel,0,181,2016,October,42,11,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,234.0,,0,Transient-Party,120.0,0,1
City Hotel,1,144,2016,July,30,23,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.45,0,1
City Hotel,0,235,2016,June,26,24,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,61,Transient-Party,65.0,0,1
Resort Hotel,0,158,2016,July,30,19,2,5,3,1.0,0,HB,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,240.0,,0,Transient,278.0,0,0
City Hotel,0,104,2017,March,12,19,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,20.0,,0,Transient-Party,75.0,0,1
City Hotel,0,30,2016,May,22,23,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,9.0,,0,Transient,117.9,0,1
City Hotel,0,13,2015,September,36,3,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,13.0,,0,Transient,84.0,0,1
City Hotel,0,1,2016,March,11,8,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,105.0,0,1
City Hotel,0,204,2015,October,41,9,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,12.0,,0,Transient-Party,72.75,0,0
City Hotel,1,122,2016,December,53,25,2,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.78,0,1
City Hotel,1,17,2016,February,7,12,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,127.0,0,0
City Hotel,0,134,2016,July,29,12,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,89.85,0,2
City Hotel,0,0,2016,June,24,7,0,1,1,0.0,0,SC,Online TA,TA/TO,1,0,1,A,A,0,No Deposit,9.0,,0,Group,109.0,0,1
City Hotel,0,65,2016,April,16,11,1,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,137.7,0,1
City Hotel,0,47,2015,December,51,19,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,B,B,0,No Deposit,14.0,,0,Transient,71.5,0,0
Resort Hotel,0,1,2017,May,18,1,1,2,2,0.0,0,BB,Direct,Direct,1,0,2,F,F,0,No Deposit,,,0,Transient,127.0,1,0
City Hotel,1,179,2017,August,32,10,2,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,114.58,0,0
City Hotel,0,187,2016,July,30,22,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,94.5,1,1
City Hotel,0,1,2017,August,32,9,0,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,229.0,0,1
City Hotel,0,39,2017,February,7,12,2,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,145.52,0,1
City Hotel,0,13,2016,February,7,9,2,6,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,173.0,0,0
Resort Hotel,1,169,2017,June,26,26,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,110.0,0,2
City Hotel,1,204,2016,August,34,15,5,10,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,93.22,0,2
City Hotel,0,26,2016,February,10,28,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,87.0,0,0
City Hotel,0,129,2016,August,32,6,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,114.3,0,1
City Hotel,0,0,2015,August,33,12,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,138.0,0,0
City Hotel,1,54,2017,August,33,16,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,189.0,0,2
City Hotel,0,29,2017,February,6,6,1,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,108.8,0,3
Resort Hotel,0,17,2016,November,48,26,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,242.0,,0,Transient,48.0,0,1
City Hotel,0,192,2016,October,43,21,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,29.0,,0,Transient-Party,95.0,0,0
City Hotel,0,0,2016,March,12,16,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,B,B,0,No Deposit,138.0,,0,Transient-Party,31.0,0,0
City Hotel,0,102,2017,August,33,15,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.0,0,1
City Hotel,0,20,2016,January,2,4,1,2,1,0.0,0,BB,Corporate,Corporate,0,0,0,E,E,1,No Deposit,91.0,,0,Transient,6.0,0,0
City Hotel,0,35,2017,February,8,20,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
Resort Hotel,0,61,2016,July,30,22,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,172.0,1,0
City Hotel,0,66,2017,March,10,10,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,154.0,,0,Transient-Party,80.0,0,1
City Hotel,0,146,2017,March,13,30,2,3,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,100.44,0,2
City Hotel,0,45,2016,June,25,17,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,65.0,0,1
City Hotel,0,140,2016,July,32,31,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient-Party,114.63,0,0
City Hotel,0,208,2017,March,13,30,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.8,0,2
City Hotel,0,228,2017,June,23,4,3,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,113.57,0,1
City Hotel,1,120,2017,June,25,18,2,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,118.86,0,1
City Hotel,0,34,2016,April,16,16,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,135.45,0,1
City Hotel,0,181,2016,October,42,11,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,234.0,,0,Transient-Party,120.0,0,0
City Hotel,1,123,2017,June,24,16,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,153.0,0,0
City Hotel,0,10,2015,August,34,18,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,81.0,0,2
City Hotel,0,150,2016,August,33,10,0,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,107.57,0,1
City Hotel,0,62,2016,April,14,1,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient-Party,106.2,0,0
City Hotel,0,10,2016,June,25,13,1,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,D,K,0,No Deposit,89.0,,0,Transient,113.24,0,0
City Hotel,0,98,2017,April,17,24,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,85.0,0,0
Resort Hotel,0,0,2017,August,31,5,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,,0,Transient,244.0,1,2
Resort Hotel,0,38,2017,March,13,27,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,75.0,1,1
City Hotel,0,40,2015,November,45,1,2,3,2,0.0,1,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,60.0,0,1
City Hotel,1,102,2017,April,15,13,1,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,202.5,0,2
City Hotel,0,49,2017,April,14,3,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,1
City Hotel,0,19,2016,March,12,14,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,60.83,0,1
City Hotel,0,207,2016,December,53,30,1,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,104.0,,0,Transient,183.0,0,0
City Hotel,1,119,2017,July,30,23,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,139.5,0,0
City Hotel,0,4,2016,May,20,9,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,95.0,0,0
City Hotel,0,93,2016,April,15,6,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.3,0,1
City Hotel,0,177,2016,August,34,16,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,103.5,1,1
City Hotel,0,117,2016,May,19,5,0,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,G,0,No Deposit,9.0,,0,Transient,177.3,0,2
City Hotel,0,45,2016,June,25,17,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,65.0,0,1
City Hotel,0,1,2016,May,22,23,1,0,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,1,No Deposit,,,0,Transient,172.0,1,1
City Hotel,1,9,2016,September,38,15,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,149.0,0,1
City Hotel,1,39,2016,June,27,27,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.4,0,0
City Hotel,0,297,2016,May,20,14,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,236,Transient-Party,65.0,0,0
City Hotel,0,85,2017,June,24,17,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,126.0,0,1
City Hotel,0,25,2015,November,48,22,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,12.0,,0,Transient-Party,65.0,0,0
City Hotel,0,4,2017,April,15,11,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,153.33,0,1
Resort Hotel,0,92,2015,July,27,4,2,4,1,2.0,0,BB,Offline TA/TO,TA/TO,0,0,0,F,F,0,No Deposit,241.0,,0,Transient,96.49,0,2
City Hotel,0,123,2015,November,45,6,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,60.0,0,0
Resort Hotel,0,70,2016,November,45,5,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,37.8,0,3
City Hotel,0,17,2017,February,7,13,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,0
City Hotel,0,66,2016,May,19,5,2,4,2,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,138.0,,0,Transient,85.0,0,0
City Hotel,0,1,2017,April,14,5,0,1,1,0.0,0,BB,Corporate,Corporate,1,1,12,A,A,0,No Deposit,,91.0,0,Transient,95.0,0,3
City Hotel,1,49,2016,August,34,20,2,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,168.3,0,1
Resort Hotel,1,149,2016,August,33,10,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,199.0,0,0
Resort Hotel,0,36,2017,June,24,12,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,170.0,1,1
City Hotel,0,3,2017,February,8,19,2,2,2,3.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,7.0,,0,Transient,207.22,0,1
City Hotel,0,70,2016,April,16,16,2,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,174.3,0,2
City Hotel,0,207,2017,May,21,25,1,3,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,107.1,0,2
City Hotel,0,87,2017,May,21,22,1,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,475.0,,0,Transient-Party,126.0,0,0
City Hotel,0,13,2017,July,29,17,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,160.0,0,0
City Hotel,0,189,2016,May,21,19,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,65.0,0,0
City Hotel,0,97,2016,May,21,16,1,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,118.0,,0,Transient,80.75,0,0
City Hotel,1,23,2017,July,28,13,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,163.33,0,1
City Hotel,0,40,2015,November,45,7,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,F,0,No Deposit,28.0,,0,Group,60.0,0,0
City Hotel,0,84,2017,July,30,24,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,120.0,0,1
City Hotel,0,0,2017,July,27,2,1,0,2,0.0,0,SC,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,123.0,0,0
City Hotel,1,124,2016,December,53,26,1,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,156.61,0,2
Resort Hotel,0,38,2016,October,44,23,2,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,63.4,0,0
City Hotel,0,15,2016,December,53,29,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,102.0,0,2
City Hotel,1,68,2016,May,20,13,1,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,198.9,0,0
City Hotel,0,4,2016,October,44,25,0,1,1,0.0,0,BB,Aviation,Corporate,0,0,0,A,A,0,No Deposit,,153.0,0,Transient,95.0,0,0
City Hotel,1,80,2016,September,38,12,1,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,168.3,0,0
City Hotel,0,63,2017,May,19,7,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,144.0,0,1
City Hotel,1,52,2016,December,49,1,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,2
Resort Hotel,0,0,2015,September,39,25,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,86.1,1,1
City Hotel,0,18,2016,February,10,28,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,130.0,0,2
City Hotel,0,181,2016,October,42,11,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,234.0,,0,Transient-Party,120.0,0,0
City Hotel,0,7,2016,March,11,10,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,106.33,0,1
City Hotel,0,163,2016,September,37,5,1,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,161.1,0,2
City Hotel,1,45,2016,September,37,5,1,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,145.2,0,1
City Hotel,0,2,2017,June,22,3,1,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,160.0,0,2
City Hotel,0,54,2016,April,16,10,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,118.8,0,2
City Hotel,1,40,2016,February,7,12,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,78.3,0,1
City Hotel,1,91,2016,May,19,6,1,2,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,198.9,0,0
City Hotel,0,50,2017,February,8,20,1,4,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,149.6,0,1
City Hotel,1,109,2017,August,33,18,2,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,204.0,0,1
City Hotel,0,43,2016,April,16,11,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,94.5,0,1
City Hotel,0,5,2017,June,25,19,1,0,1,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,190.0,0,1
City Hotel,0,49,2017,March,11,18,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,168.0,,0,Transient-Party,72.0,0,0
City Hotel,0,29,2016,February,7,9,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,66.0,0,0
City Hotel,0,86,2015,September,39,24,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,B,2,No Deposit,12.0,,0,Transient-Party,87.5,0,0
City Hotel,1,59,2017,April,16,22,2,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,198.0,0,0
City Hotel,0,26,2017,July,28,15,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,108.0,0,1
City Hotel,0,215,2016,November,48,21,1,1,1,0.0,0,BB,Groups,Corporate,0,0,0,A,D,0,No Deposit,,233.0,0,Transient,75.0,0,0
City Hotel,0,118,2017,March,13,29,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,97.2,0,1
City Hotel,0,114,2016,June,23,1,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient-Party,75.0,0,1
City Hotel,0,3,2016,August,36,29,1,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,118.71,0,0
Resort Hotel,0,0,2016,November,47,15,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,G,G,0,No Deposit,,,0,Transient,111.0,1,0
City Hotel,0,5,2015,December,50,9,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient-Party,58.0,0,0
City Hotel,0,156,2016,August,35,21,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,103.5,1,0
City Hotel,0,233,2017,May,21,25,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,107.1,0,2
City Hotel,0,36,2017,January,4,27,1,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,79.3,0,1
City Hotel,0,129,2016,August,33,9,0,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient-Party,83.61,0,2
Resort Hotel,0,239,2015,September,38,19,1,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,248.0,,0,Transient-Party,80.0,0,0
City Hotel,0,73,2017,March,11,12,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,91.8,0,2
City Hotel,1,5,2016,August,32,1,1,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,109.0,0,1
City Hotel,0,36,2016,February,9,22,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,82.7,0,1
Resort Hotel,0,0,2017,July,28,15,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,155.0,0,0
City Hotel,0,114,2016,July,31,30,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient-Party,186.3,0,2
City Hotel,0,4,2017,January,3,19,2,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,86.0,,0,Transient,108.8,0,0
City Hotel,0,13,2016,February,8,18,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,87.0,0,1
City Hotel,0,153,2017,July,29,18,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,126.13,0,1
City Hotel,1,139,2016,July,32,31,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,114.33,0,0
City Hotel,1,225,2016,July,31,28,2,4,0,3.0,0,BB,Direct,Direct,0,0,0,B,B,0,No Deposit,14.0,,0,Transient,79.27,0,1
City Hotel,0,5,2016,October,43,17,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,160.0,0,2
City Hotel,0,23,2017,August,33,18,0,1,3,1.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,264.0,1,1
City Hotel,0,16,2017,June,24,12,1,0,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,167.0,0,0
City Hotel,0,14,2016,August,36,31,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,124.0,0,1
City Hotel,1,224,2016,August,35,21,2,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,80.75,0,0
City Hotel,0,309,2016,May,20,13,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,215,Transient-Party,65.0,0,0
