hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,0,139,2017,August,33,15,0,4,2,3.0,0,HB,Direct,Direct,0,0,0,G,G,0,No Deposit,,14.0,0,Transient,300.0,0,1
Resort Hotel,0,2,2016,February,8,19,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,56.0,0,0
City Hotel,0,55,2015,August,35,26,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,1.0,,0,Transient-Party,60.0,0,0
Resort Hotel,0,10,2015,August,34,16,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,167.25,0,2
Resort Hotel,0,31,2016,December,49,3,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,60.0,0,0
City Hotel,1,164,2016,July,30,21,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,94.5,0,0
City Hotel,0,22,2015,October,41,5,1,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,95.0,0,0
Resort Hotel,0,1,2017,January,2,12,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient,34.0,0,0
Resort Hotel,0,24,2017,June,23,8,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,135.0,0,0
Resort Hotel,1,163,2017,July,28,10,1,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,182.0,0,0
Resort Hotel,0,37,2015,August,35,23,2,4,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,175.0,,0,Transient,180.53,0,2
City Hotel,1,87,2016,October,41,6,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,132.3,0,0
City Hotel,0,215,2016,November,48,21,1,1,1,0.0,0,BB,Groups,Corporate,0,0,0,A,D,1,No Deposit,,233.0,0,Transient,75.0,0,0
City Hotel,1,104,2015,August,36,30,2,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,90.0,0,0
Resort Hotel,0,62,2017,April,15,9,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,,0,Transient,77.84,1,1
City Hotel,0,73,2017,June,24,12,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,140.0,0,1
City Hotel,0,13,2016,May,20,14,1,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,186.0,1,2
City Hotel,0,76,2015,September,38,16,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,180,2017,July,29,17,1,3,2,2.0,0,HB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,303.0,0,1
City Hotel,1,150,2017,May,19,12,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,120.0,0,1
Resort Hotel,1,30,2017,April,14,8,2,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,155.0,0,0
Resort Hotel,0,0,2015,November,45,6,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,54.4,0,1
Resort Hotel,0,203,2016,June,26,24,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,84.0,1,0
Resort Hotel,0,2,2016,March,11,12,0,1,2,0.0,0,FB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,,0,Transient,83.0,0,0
Resort Hotel,1,18,2016,August,33,11,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,226.5,0,0
City Hotel,0,55,2017,January,3,16,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,138.0,,0,Transient,72.0,0,1
City Hotel,0,6,2015,August,34,16,2,1,2,1.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,14.0,,0,Transient,90.0,0,2
Resort Hotel,0,67,2016,November,47,18,1,2,1,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,411.0,,0,Transient-Party,0.0,0,0
Resort Hotel,0,14,2016,March,11,7,1,4,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,,0,Transient,45.0,0,1
City Hotel,1,35,2016,August,36,29,1,4,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,127.62,0,0
Resort Hotel,0,16,2017,May,20,19,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,,0,Transient,147.0,1,0
Resort Hotel,0,20,2017,August,33,19,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,240.0,,0,Transient,230.0,0,2
Resort Hotel,0,9,2017,August,31,1,0,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,193.4,0,1
City Hotel,1,104,2015,August,36,30,2,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,90.0,0,0
City Hotel,0,27,2015,December,53,27,2,1,2,1.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,104.5,0,3
Resort Hotel,1,123,2016,February,9,27,1,1,2,0.0,0,Undefined,Groups,Direct,0,0,0,A,A,0,No Deposit,38.0,,0,Transient-Party,64.0,0,0
Resort Hotel,1,33,2016,August,32,6,2,2,2,0.0,1,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,209.0,0,1
Resort Hotel,0,12,2016,October,43,17,0,0,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,I,0,No Deposit,240.0,,0,Transient,0.0,0,2
City Hotel,0,53,2016,November,47,19,2,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,1
City Hotel,0,34,2015,September,39,23,0,3,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,52.0,,33,Transient-Party,224.67,0,0
City Hotel,1,22,2017,August,32,6,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,180.0,0,2
City Hotel,0,63,2015,December,53,30,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,115.5,0,1
City Hotel,0,2,2016,February,7,10,0,4,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,117.75,0,2
City Hotel,0,13,2017,January,4,25,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,79.69,0,1
City Hotel,0,113,2017,August,32,12,2,3,2,2.0,0,HB,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,240.0,1,1
Resort Hotel,0,0,2015,December,49,4,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,49.07,0,3
Resort Hotel,0,89,2016,July,29,14,0,0,2,0.0,0,BB,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,0.0,0,0
Resort Hotel,0,11,2016,August,35,26,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient-Party,207.67,0,2
Resort Hotel,0,3,2015,July,27,3,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,90.9,1,0
Resort Hotel,0,1,2017,January,4,28,0,1,2,0.0,0,HB,Direct,Direct,0,0,0,F,F,1,No Deposit,,,0,Transient-Party,78.0,0,1
City Hotel,0,48,2017,February,8,22,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,,,0,Transient-Party,75.0,0,1
Resort Hotel,0,51,2015,August,34,21,2,4,3,0.0,0,HB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,248.0,0,1
City Hotel,1,53,2016,February,9,27,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,,0,Transient,84.3,0,2
Resort Hotel,0,33,2016,October,44,29,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,74.0,0,4
City Hotel,0,10,2016,February,7,12,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,92.0,0,1
City Hotel,0,162,2016,August,35,21,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,139.05,1,2
City Hotel,0,79,2015,October,41,10,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,128,2017,June,26,30,1,2,2,1.0,0,HB,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,240.0,,0,Transient,233.33,0,1
City Hotel,1,67,2016,May,20,13,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,116.1,0,0
City Hotel,0,39,2015,August,33,10,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,1,87,2016,July,30,18,1,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,141.75,0,1
City Hotel,0,47,2016,August,35,23,1,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,163.95,0,0
Resort Hotel,1,45,2016,November,47,18,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,,0,Transient,46.96,0,1
City Hotel,0,75,2017,April,15,10,1,3,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,115.0,0,0
City Hotel,1,57,2016,December,53,26,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,0
Resort Hotel,0,9,2015,December,49,4,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,26.0,0,0
City Hotel,1,39,2016,October,41,2,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,1
City Hotel,1,58,2017,April,15,15,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,114.0,0,0
City Hotel,0,53,2015,August,35,24,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,1,81,2017,March,10,11,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,240.0,,0,Transient,60.0,0,1
City Hotel,1,50,2017,March,11,17,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,115.2,0,1
City Hotel,0,40,2015,August,33,15,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,55,2015,September,37,6,2,0,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0
Resort Hotel,0,19,2015,July,29,16,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,121.33,0,1
City Hotel,0,53,2017,July,30,23,2,3,2,2.0,0,HB,Direct,Direct,0,0,0,E,E,1,No Deposit,14.0,,0,Transient,256.72,1,1
City Hotel,0,84,2017,August,33,15,0,4,3,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,215.0,0,3
Resort Hotel,0,1,2016,July,29,16,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,149.0,1,0
City Hotel,1,215,2017,August,35,30,2,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,162.0,0,0
City Hotel,1,60,2017,April,14,8,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,1
City Hotel,0,28,2015,August,32,3,1,3,3,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,1,No Deposit,1.0,,0,Transient-Party,84.0,0,0
City Hotel,0,27,2017,April,17,28,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,87.4,0,1
City Hotel,0,2,2017,March,12,22,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,103.5,0,1
Resort Hotel,1,50,2017,April,15,12,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,90.0,0,0
City Hotel,0,70,2017,February,7,15,0,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,242.0,0,Transient-Party,78.0,0,0
City Hotel,0,119,2016,July,29,13,0,3,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,42.0,,0,Transient-Party,97.75,0,1
City Hotel,1,103,2016,May,19,1,2,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,114.3,0,1
Resort Hotel,0,70,2015,July,30,22,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,167.0,1,1
Resort Hotel,0,59,2017,August,34,26,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,230.0,0,4
City Hotel,0,34,2017,January,3,18,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,19.0,,0,Transient-Party,75.0,0,0
Resort Hotel,0,7,2016,April,18,25,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,1
Resort Hotel,0,11,2015,December,49,5,2,1,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,350.0,,0,Transient-Party,68.0,0,0
City Hotel,0,15,2017,April,16,21,1,2,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,126.0,0,1
City Hotel,0,138,2017,August,32,11,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.0,0,3
Resort Hotel,0,9,2017,July,27,8,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,242.0,,0,Transient,192.0,1,2
City Hotel,1,58,2017,April,15,15,2,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,177.0,0,0
Resort Hotel,0,11,2016,August,34,19,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,5.0,,0,Transient,187.2,0,0
City Hotel,0,10,2015,December,52,26,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,65.05,1,0
City Hotel,0,34,2015,August,32,5,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,0.0,0,0
City Hotel,0,25,2015,July,31,27,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,1,2017,January,3,20,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,,0,Transient,44.66,0,1
City Hotel,1,122,2017,April,15,9,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,1
City Hotel,1,5,2016,August,35,27,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,139.0,0,1
Resort Hotel,0,65,2015,August,32,8,2,4,2,0.0,0,HB,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,209.0,0,1
Resort Hotel,0,4,2015,November,47,20,0,2,2,0.0,0,HB,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,,0,Transient,98.0,0,1
City Hotel,0,79,2015,October,41,10,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,24,2016,August,32,4,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,139.0,0,2
City Hotel,1,16,2016,October,44,29,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,140.0,0,2
Resort Hotel,0,47,2015,October,43,19,1,4,2,0.0,0,HB,Groups,Direct,0,0,0,A,A,0,No Deposit,,,47,Transient-Party,76.8,0,0
Resort Hotel,0,0,2015,October,44,26,1,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,147.0,,0,Transient,65.6,0,0
City Hotel,1,57,2016,June,26,20,1,3,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.9,0,0
Resort Hotel,0,31,2016,January,5,26,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,314.0,,0,Transient,61.0,1,0
Resort Hotel,1,91,2016,December,53,26,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,37.8,0,0
Resort Hotel,0,0,2016,January,3,13,0,1,1,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,38.0,0,0
City Hotel,0,42,2016,November,45,4,1,2,2,0.0,1,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,112.0,0,2
City Hotel,0,27,2016,November,47,13,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,96.9,0,2
City Hotel,0,114,2017,February,7,15,0,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,242.0,0,Transient-Party,78.0,0,0
Resort Hotel,0,18,2016,March,12,18,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,80.0,0,1
Resort Hotel,0,4,2015,November,47,20,0,2,2,0.0,0,HB,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,,0,Transient,98.0,0,1
City Hotel,0,117,2016,June,27,28,0,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,,0,Transient-Party,97.75,0,1
Resort Hotel,0,43,2015,August,35,27,2,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,E,0,No Deposit,156.0,,0,Contract,79.5,0,0
Resort Hotel,0,4,2015,September,38,14,1,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,C,C,0,No Deposit,142.0,,0,Transient,102.24,1,0
City Hotel,0,189,2016,August,34,15,1,4,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,22.0,,0,Transient-Party,106.75,1,1
City Hotel,0,40,2017,February,8,20,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,98.0,0,1
Resort Hotel,1,56,2017,July,31,30,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,257.0,0,2
Resort Hotel,1,38,2016,September,39,23,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,139.0,0,2
Resort Hotel,0,70,2016,April,18,25,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,88.0,0,1
City Hotel,0,99,2016,March,13,24,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient-Party,101.5,1,0
Resort Hotel,0,23,2017,August,31,3,2,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,240.0,,0,Transient,307.67,1,3
Resort Hotel,1,66,2017,April,15,13,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,132.0,0,0
Resort Hotel,1,247,2015,October,41,9,1,2,2,0.0,0,FB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,68.0,,0,Transient,81.0,0,0
Resort Hotel,0,0,2016,February,8,15,1,0,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,45.0,0,0
City Hotel,0,34,2017,January,3,18,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,B,0,No Deposit,19.0,,0,Transient-Party,75.0,0,0
City Hotel,0,0,2016,March,12,17,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,97.0,0,1
Resort Hotel,0,26,2017,February,8,25,2,1,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,314.0,,0,Transient,64.96,1,0
City Hotel,0,70,2016,December,53,25,2,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,109.8,0,2
Resort Hotel,0,13,2017,June,24,14,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,154.0,0,1
City Hotel,0,104,2016,August,35,21,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,119.7,0,0
City Hotel,1,207,2017,July,27,6,0,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,156.6,0,0
City Hotel,0,2,2017,February,8,20,1,0,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,42.0,,0,Transient,0.0,1,1
City Hotel,1,13,2017,June,23,5,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,140.0,0,2
Resort Hotel,0,11,2015,October,43,23,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,66.3,1,1
Resort Hotel,0,57,2015,July,29,18,2,6,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,135.0,0,1
City Hotel,0,17,2016,March,11,9,0,1,1,0.0,0,BB,Corporate,TA/TO,0,0,0,D,D,1,No Deposit,,209.0,0,Transient-Party,75.0,0,0
City Hotel,0,3,2015,September,36,5,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,26,2016,July,31,25,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,206.0,1,1
City Hotel,0,1,2017,March,12,22,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,Transient,79.2,0,0
Resort Hotel,1,115,2016,July,31,26,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,163.33,0,3
City Hotel,0,61,2016,December,50,8,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,93.6,0,1
Resort Hotel,0,1,2017,February,9,27,1,0,1,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,71.0,0,1
Resort Hotel,1,34,2016,July,30,22,0,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,211.0,0,0
Resort Hotel,0,10,2015,October,43,19,1,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,92.0,1,1
City Hotel,1,42,2016,March,13,20,2,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.6,0,0
City Hotel,1,93,2016,June,26,20,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,121.5,0,1
City Hotel,0,7,2017,June,24,12,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,85.0,,0,Transient,99.0,0,0
City Hotel,1,70,2016,April,17,22,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,,0,Transient,105.3,0,2
City Hotel,0,76,2015,September,38,16,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,2,2016,November,47,16,0,1,1,0.0,0,BB,Online TA,TA/TO,1,0,1,A,A,0,No Deposit,240.0,,0,Transient,60.0,0,2
Resort Hotel,0,37,2016,July,28,9,2,6,2,1.0,0,BB,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,241.0,,0,Transient,163.65,0,1
Resort Hotel,0,2,2017,February,9,26,1,0,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,3,No Deposit,250.0,,0,Transient,99.0,1,0
City Hotel,1,47,2016,April,16,12,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.9,0,0
City Hotel,1,2,2016,November,47,17,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,168.0,0,1
Resort Hotel,1,227,2017,June,25,23,0,2,2,2.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,180.0,0,2
City Hotel,0,229,2017,July,27,6,0,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.1,0,0
City Hotel,0,0,2015,August,34,17,1,1,2,0.0,0,BB,Corporate,Direct,0,0,0,A,D,2,No Deposit,,38.0,0,Transient,72.0,0,0
Resort Hotel,0,302,2017,May,19,9,0,4,1,0.0,0,HB,Groups,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient-Party,0.0,0,0
