hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,0,150,2016,July,31,27,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,94.5,0,1
Resort Hotel,0,300,2017,June,23,6,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,40.0,,0,Transient,85.7,0,1
Resort Hotel,0,104,2016,June,23,2,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,243.0,,0,Contract,90.9,0,1
City Hotel,0,422,2017,June,24,13,0,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,6,No Deposit,229.0,,0,Transient-Party,90.0,0,1
City Hotel,1,179,2016,August,35,26,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,0
Resort Hotel,1,135,2016,November,46,10,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,37.8,0,0
City Hotel,1,24,2016,February,9,26,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,109.33,0,1
Resort Hotel,0,199,2016,December,52,19,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,34.02,0,3
Resort Hotel,0,207,2017,February,7,13,1,3,1,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,152.0,,113,Transient-Party,44.0,0,0
Resort Hotel,0,386,2016,October,43,20,1,3,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,55.0,0,0
Resort Hotel,0,296,2015,July,30,20,3,7,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,110.5,0,1
City Hotel,1,210,2016,July,32,31,2,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,96.3,0,2
City Hotel,0,175,2017,July,27,7,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,89.1,0,0
Resort Hotel,0,337,2017,May,21,25,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,243.0,,0,Contract,84.7,0,0
City Hotel,0,95,2016,May,21,19,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient-Party,132.6,0,1
Resort Hotel,0,134,2017,August,31,2,2,6,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,3,No Deposit,40.0,,0,Contract,141.55,0,0
Resort Hotel,0,59,2015,October,40,3,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,8.0,,0,Contract,67.14,1,0
Resort Hotel,1,121,2016,April,15,9,2,5,2,0.0,0,HB,Groups,Direct,0,0,0,D,D,0,Non Refund,273.0,,0,Transient,72.0,0,0
City Hotel,0,36,2016,December,52,22,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,77.99,0,1
Resort Hotel,0,252,2017,April,16,22,2,5,2,0.0,0,BB,Groups,TA/TO,0,0,0,D,D,2,No Deposit,273.0,,0,Transient,75.09,0,0
Resort Hotel,0,45,2017,March,11,18,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,314.0,,0,Transient,50.0,0,0
Resort Hotel,0,2,2017,February,6,5,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,171.0,,0,Transient,35.33,0,0
City Hotel,1,194,2017,August,31,3,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,116.67,0,3
Resort Hotel,0,383,2016,October,41,6,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,E,1,No Deposit,315.0,,0,Transient-Party,50.0,0,0
Resort Hotel,0,153,2015,July,30,21,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,103.95,0,2
City Hotel,0,195,2017,July,29,16,2,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,89.1,0,1
City Hotel,0,180,2016,October,44,28,0,2,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,80.1,0,0
City Hotel,0,171,2017,July,27,7,1,2,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,111.6,0,0
City Hotel,0,37,2016,June,27,29,0,1,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,G,0,No Deposit,22.0,,0,Transient,111.6,0,1
Resort Hotel,1,277,2015,October,41,5,4,10,2,0.0,0,HB,Groups,Direct,0,1,0,D,D,0,Non Refund,273.0,,0,Transient,78.5,0,0
City Hotel,0,330,2017,June,26,30,0,1,1,1.0,0,BB,Direct,Direct,0,0,0,B,A,0,No Deposit,14.0,,0,Transient-Party,108.5,0,0
City Hotel,0,207,2016,October,41,4,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.9,0,2
City Hotel,1,56,2017,January,3,20,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,93.6,0,0
City Hotel,1,127,2017,May,19,8,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,1
City Hotel,0,56,2016,November,48,24,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient-Party,95.38,0,1
City Hotel,0,57,2016,May,22,22,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,159.3,0,2
Resort Hotel,0,137,2017,May,22,30,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient-Party,108.33,0,0
City Hotel,0,0,2016,June,26,23,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,97.0,0,0
Resort Hotel,0,171,2017,July,28,9,4,5,2,0.0,0,BB,Offline TA/TO,TA/TO,1,0,1,A,A,0,No Deposit,40.0,,0,Contract,106.85,0,3
Resort Hotel,0,5,2015,December,50,10,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,156.0,,0,Transient,42.75,0,0
Resort Hotel,0,0,2016,October,42,11,0,1,2,0.0,0,BB,Direct,Direct,1,0,0,A,A,1,No Deposit,,,0,Transient,60.0,0,0
City Hotel,0,193,2016,August,33,7,2,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,130.05,0,0
Resort Hotel,0,151,2017,April,14,4,0,5,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,F,3,No Deposit,,223.0,0,Transient-Party,48.0,0,2
Resort Hotel,0,7,2016,November,48,22,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,336.0,,0,Transient,35.0,1,1
City Hotel,0,218,2017,June,24,15,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,130.5,0,1
Resort Hotel,0,287,2015,October,42,15,0,3,1,0.0,0,BB,Direct,Direct,0,0,0,A,D,2,No Deposit,,223.0,0,Transient-Party,37.0,0,0
City Hotel,1,65,2016,March,14,31,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.93,0,0
City Hotel,0,5,2016,March,11,6,1,0,1,0.0,0,BB,Offline TA/TO,GDS,0,0,0,A,A,0,No Deposit,195.0,,0,Transient,97.0,0,0
City Hotel,1,24,2016,February,8,20,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.0,0,0
City Hotel,1,58,2017,February,5,4,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.1,0,0
City Hotel,0,73,2016,October,41,6,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,E,0,No Deposit,9.0,,0,Transient,113.4,0,1
City Hotel,0,32,2015,December,53,27,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,8.0,,0,Transient,65.55,0,0
Resort Hotel,0,26,2017,March,11,14,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,55.0,0,0
Resort Hotel,0,192,2015,October,40,3,2,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,38.07,0,0
City Hotel,0,33,2016,March,10,5,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient-Party,78.5,0,2
City Hotel,0,115,2016,June,26,19,2,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,101.66,0,1
Resort Hotel,0,386,2016,October,43,20,1,3,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,2,No Deposit,,,0,Transient-Party,49.0,0,0
City Hotel,1,71,2016,February,8,17,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,78.3,0,0
Resort Hotel,0,160,2016,October,44,26,2,4,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,46.98,0,1
City Hotel,1,136,2016,September,39,21,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,144.9,0,1
Resort Hotel,0,1,2015,November,47,21,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,1,0,1,A,A,0,No Deposit,127.0,,0,Transient,30.5,0,0
Resort Hotel,0,0,2015,October,42,14,2,5,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,223.0,0,Transient,0.0,0,0
Resort Hotel,1,25,2017,April,18,30,2,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,102.0,0,1
Resort Hotel,0,10,2015,October,42,11,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,40.0,,0,Transient,38.12,0,0
City Hotel,0,4,2017,April,14,5,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,150.0,0,1
Resort Hotel,0,124,2016,April,18,28,0,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,113.0,0,0
Resort Hotel,0,1,2017,April,15,9,1,0,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,65.6,0,1
City Hotel,0,16,2017,February,7,13,1,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,73.37,0,1
City Hotel,0,100,2017,May,21,26,2,6,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,135.89,0,0
City Hotel,0,47,2016,October,42,11,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,0
City Hotel,0,19,2017,June,26,30,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,42.0,,0,Transient,128.0,0,0
Resort Hotel,0,189,2017,August,33,14,3,7,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,134.85,0,1
City Hotel,0,98,2017,May,18,3,0,4,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,,0,Transient-Party,143.0,0,1
City Hotel,0,518,2017,August,34,26,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,229.0,,0,Transient-Party,112.67,0,1
Resort Hotel,0,180,2017,July,29,17,3,7,2,2.0,0,HB,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,314.0,,0,Transient,242.32,0,0
Resort Hotel,1,264,2017,June,26,30,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,118.62,0,0
City Hotel,0,59,2015,December,53,28,1,2,2,0.0,0,SC,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Group,73.73,0,0
City Hotel,1,88,2016,September,39,24,2,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,207.9,0,1
City Hotel,0,23,2017,February,7,12,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,2
Resort Hotel,1,121,2016,September,36,2,1,2,2,2.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,199.0,0,0
City Hotel,0,146,2016,August,32,5,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,B,0,No Deposit,22.0,,0,Transient,81.25,0,1
Resort Hotel,0,96,2015,July,28,8,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,F,0,No Deposit,240.0,,0,Transient,107.0,0,1
City Hotel,0,241,2017,June,23,9,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,,0,Transient,89.1,0,1
City Hotel,0,38,2016,April,15,3,2,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,112.5,0,1
City Hotel,0,52,2016,July,30,23,0,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,168.3,0,1
Resort Hotel,0,349,2016,July,28,3,4,7,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,40.0,,0,Contract,111.3,0,0
City Hotel,0,121,2017,May,21,27,2,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,168.0,,0,Transient,89.1,0,2
Resort Hotel,0,91,2017,January,1,6,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,314.0,,0,Transient,40.24,0,0
City Hotel,0,13,2016,November,46,8,0,2,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,,0,Transient,170.0,0,0
City Hotel,0,150,2016,September,39,18,2,5,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,89.0,,0,Transient,91.12,0,0
City Hotel,0,135,2016,September,40,25,2,0,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,162.0,0,2
Resort Hotel,0,7,2016,October,41,5,1,4,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,405.0,0,Transient-Party,50.0,0,1
Resort Hotel,1,259,2015,September,38,17,0,3,1,0.0,0,BB,Groups,Corporate,0,1,0,A,A,0,Non Refund,,223.0,0,Transient,33.3,0,0
Resort Hotel,0,138,2015,September,38,17,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,74.0,0,2
Resort Hotel,0,117,2015,August,34,20,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,111.0,0,1
Resort Hotel,0,95,2015,November,48,28,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,32.4,0,2
Resort Hotel,0,342,2017,June,26,26,3,7,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,120.45,0,2
Resort Hotel,0,217,2016,September,39,20,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,143.0,,0,Contract,83.0,0,3
Resort Hotel,1,282,2017,March,11,18,2,5,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,66.6,0,0
Resort Hotel,0,248,2017,May,18,4,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,70.95,0,0
City Hotel,0,151,2016,May,23,31,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,9.0,,0,Transient-Party,95.82,0,0
City Hotel,0,69,2017,May,20,17,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,129.6,0,1
City Hotel,0,8,2017,April,15,10,1,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,140.0,0,1
City Hotel,0,45,2017,April,14,4,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,1
Resort Hotel,0,41,2015,July,28,10,4,7,2,0.0,1,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,,0,Transient,110.6,0,0
Resort Hotel,0,195,2016,September,39,22,2,8,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,243.0,,0,Contract,46.75,0,0
Resort Hotel,0,114,2017,May,20,18,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,243.0,,0,Transient,78.85,0,0
Resort Hotel,0,21,2016,February,6,4,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,,0,Transient-Party,48.0,0,2
Resort Hotel,0,31,2016,April,17,18,1,1,2,0.0,0,BB,Groups,Corporate,0,0,0,D,D,0,No Deposit,,,0,Transient-Party,81.0,1,0
Resort Hotel,0,25,2015,October,42,16,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,F,0,No Deposit,314.0,,0,Transient,68.57,0,0
Resort Hotel,0,120,2017,July,28,14,2,7,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,104.85,0,0
City Hotel,0,33,2016,October,41,2,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,0
City Hotel,0,211,2017,March,11,13,1,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,85.5,0,1
Resort Hotel,1,259,2015,September,38,17,0,3,1,0.0,0,BB,Groups,Corporate,0,1,0,A,A,0,Non Refund,,223.0,0,Transient,33.3,0,0
City Hotel,0,92,2016,September,36,2,1,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,152.1,0,2
City Hotel,0,129,2016,March,14,29,0,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,7.0,,0,Transient,100.8,0,1
Resort Hotel,0,304,2016,May,21,19,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,39.83,0,0
City Hotel,0,108,2016,May,22,27,2,2,1,0.0,0,BB,Offline TA/TO,GDS,0,0,0,E,E,0,No Deposit,195.0,,0,Transient,153.9,0,0
Resort Hotel,0,29,2017,February,7,18,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,E,2,No Deposit,467.0,,0,Transient,61.56,1,0
Resort Hotel,0,199,2017,August,33,18,3,7,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,,0,Contract,132.85,0,0
City Hotel,0,0,2017,January,1,2,1,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,,,0,Transient,0.0,0,1
Resort Hotel,0,336,2016,September,38,15,1,3,1,0.0,0,BB,Groups,Direct,0,0,0,A,A,2,No Deposit,,223.0,0,Transient-Party,60.0,0,0
City Hotel,0,73,2016,November,46,12,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,79.2,0,2
Resort Hotel,0,132,2016,May,22,26,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,73.14,0,0
Resort Hotel,0,259,2016,October,42,14,2,5,1,0.0,0,BB,Groups,Direct,0,0,0,A,C,1,No Deposit,273.0,,0,Transient-Party,46.36,0,0
Resort Hotel,1,355,2017,June,22,3,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,101.7,0,0
City Hotel,0,95,2017,May,20,19,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,144.0,0,2
Resort Hotel,1,330,2017,May,18,5,6,12,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,75.0,0,0
Resort Hotel,0,202,2017,May,21,24,1,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,D,D,1,No Deposit,,223.0,0,Transient-Party,48.0,0,0
Resort Hotel,0,75,2017,February,7,12,2,2,3,1.0,0,BB,Online TA,TA/TO,0,0,0,H,H,1,No Deposit,240.0,,0,Transient-Party,91.5,0,2
City Hotel,0,67,2017,May,21,22,1,1,1,1.0,0,BB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,9.0,,0,Transient,203.5,0,3
Resort Hotel,0,86,2015,October,43,18,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,243.0,,0,Transient,38.25,0,0
Resort Hotel,0,0,2017,April,16,17,1,0,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,91.0,0,0
City Hotel,0,188,2016,June,25,15,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient-Party,114.87,0,1
City Hotel,0,106,2017,May,18,4,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,97.02,0,1
Resort Hotel,0,1,2015,November,45,5,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,1,No Deposit,250.0,,0,Transient,48.0,0,1
City Hotel,0,79,2017,January,4,26,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,1,No Deposit,,365.0,0,Transient-Party,85.0,0,0
Resort Hotel,0,73,2017,February,7,17,1,2,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,498.0,0,Transient-Party,40.0,0,0
Resort Hotel,0,210,2016,September,40,29,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,243.0,,0,Contract,50.46,1,2
City Hotel,0,24,2017,February,7,14,0,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,100.3,0,1
Resort Hotel,0,161,2016,July,31,28,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,243.0,,0,Transient,125.0,0,1
City Hotel,0,159,2016,October,43,16,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,108.0,0,0
City Hotel,0,32,2016,September,36,2,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,83.0,,0,Transient,116.64,0,0
Resort Hotel,0,89,2016,October,45,30,2,3,2,2.0,0,HB,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,,0,Transient,128.7,0,0
City Hotel,1,289,2017,March,9,2,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,81.9,0,0
Resort Hotel,0,9,2017,February,8,23,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,74.86,0,2
City Hotel,1,82,2017,April,16,21,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,0
Resort Hotel,0,7,2017,June,22,2,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,72.0,1,1
Resort Hotel,0,37,2015,November,46,8,2,5,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,1,No Deposit,185.0,281.0,0,Transient-Party,36.0,0,0
City Hotel,1,242,2017,June,24,14,0,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,149.4,0,1
City Hotel,0,156,2017,August,31,2,0,3,2,3.0,0,BB,Direct,Direct,0,0,0,G,G,0,No Deposit,14.0,,0,Transient,260.0,0,1
City Hotel,0,44,2016,September,38,15,0,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,207.9,0,1
City Hotel,1,100,2017,March,9,3,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.2,0,0
Resort Hotel,0,156,2016,October,43,22,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,143.0,,0,Contract,55.0,0,0
Resort Hotel,0,172,2015,October,43,18,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,1,A,D,0,No Deposit,240.0,,0,Transient,56.0,0,2
City Hotel,1,6,2017,July,30,23,1,0,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,200.0,0,1
Resort Hotel,0,37,2016,January,3,16,2,5,1,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Transient,31.0,0,1
Resort Hotel,0,63,2017,January,4,23,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,43.71,0,2
Resort Hotel,0,55,2016,July,30,21,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,172.0,0,1
Resort Hotel,0,86,2016,April,16,14,4,10,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,40.0,,0,Contract,86.95,0,1
Resort Hotel,0,0,2016,April,15,7,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient,85.0,0,0
Resort Hotel,0,364,2016,October,42,12,0,4,1,0.0,0,BB,Groups,Corporate,0,0,0,A,A,1,No Deposit,,223.0,0,Transient-Party,60.0,0,0
City Hotel,0,34,2016,September,40,25,2,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,1
City Hotel,1,315,2017,July,27,5,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,103.5,0,1
